,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
904,NSS-G4-26,1,HOL,95.0,25.06.2019,35186,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,35192,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,35206,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,35237,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,35243,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,35248,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,35286,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,35328,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,35329,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,35339,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,35359,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,35361,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,35376,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,35391,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,35406,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,35413,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,35425,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,35476,0,n/a,n/a,n/a,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,35548,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,35574,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,35682,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,35709,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,35740,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,35749,0,0,0,0,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,35801,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,35801,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,35824,0,0,0,0,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,35839,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,35845,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,35866,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,35877,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,35877,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,35877,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,35877,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,35879,0,n/a,n/a,n/a,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,35952,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,35985,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,36038,0,0,0,0,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,36094,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,36096,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,36096,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,36126,0,n/a,n/a,n/a,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,36190,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,36205,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,36272,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,36294,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,36294,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,36294,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,36294,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,36294,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,36294,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,36294,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,36294,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,36303,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,36333,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,36551,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,36572,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,36637,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,36702,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,36759,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,36927,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,36927,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,36927,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,36927,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,37103,0,0,0,0,0
